2022_08_21_0827	4439999	0.6432127022884199	0.6961230547086483
2022_08_21_0830	4449999	0.7187333243768826	0.6668046654401805
2022_08_21_0832	4459999	0.6401236629171936	0.6819658941769713
2022_08_21_0834	4469999	0.641140473542866	0.6077160749702826
2022_08_21_0836	4479999	0.6572676982355772	0.682957730726042
2022_08_21_0838	4489999	0.6576014292785116	0.6445606897912458
2022_08_21_0841	4499999	0.655503824190622	0.6751137128288611
2022_08_21_0843	4509999	0.716560645484163	0.6732931454395336
2022_08_21_0845	4519999	0.6383553017614864	0.670405170881196
2022_08_21_0847	4529999	0.702184254565283	0.6517200291804038
2022_08_21_0849	4539999	0.5952443339573481	0.633138961168087
2022_08_21_0852	4549999	0.6741152903669392	0.6492253938554795
2022_08_21_0854	4559999	0.606660489039632	0.6336103491934562
2022_08_21_0857	4569999	0.6642758127655881	0.6414933043655053
2022_08_21_0859	4579999	0.6512131792175433	0.6767445834881358
2022_08_21_0901	4589999	0.6975248091476844	0.6647709529909731
2022_08_21_0904	4599999	0.6676915565417018	0.7017667605809501
2022_08_21_0906	4609999	0.6474976826643377	0.6375184933276409
2022_08_21_0908	4619999	0.6497062871559356	0.6787850243089589
2022_08_21_0910	4629999	0.6597675000360081	0.6366774452848458
2022_08_21_0912	4639999	0.6512116644947701	0.649344117867332
2022_08_21_0915	4649999	0.657008782088053	0.6575854552903699
2022_08_21_0917	4659999	0.6734810311496316	0.6819990904001705
2022_08_21_0919	4669999	0.6692049798174591	0.6885717460352269
2022_08_21_0921	4679999	0.6516905776746253	0.6269369985813781
2022_08_21_0923	4689999	0.6396252377090562	0.6664377528939759
2022_08_21_0926	4699999	0.6448732841992205	0.6288131374709658
2022_08_21_0928	4709999	0.6287645663902559	0.6367813584094106
2022_08_21_0930	4719999	0.6330729652610033	0.6480115475067186
2022_08_21_0932	4729999	0.6140564191960212	0.6221041187648655
2022_08_21_0935	4739999	0.648091909867859	0.6340488601382077
2022_08_21_0938	4749999	0.6324099111673814	0.6367900017778938
2022_08_21_0940	4759999	0.6400401913243842	0.6513819387914626
2022_08_21_0942	4769999	0.6248340259166868	0.5931656558035946
2022_08_21_0944	4779999	0.6126287126469133	0.6464615172279251
2022_08_21_0946	4789999	0.6398245298325412	0.6364106604233993
2022_08_21_0949	4799999	0.5805967444395369	0.6121509574181713
2022_08_21_0951	4809999	0.5991929991036079	0.5649562123363449
2022_08_21_0953	4819999	0.5557212733290889	0.5794196694428021
2022_08_21_0955	4829999	0.6077387154234257	0.5851912986133926
2022_08_21_0957	4839999	0.5816231719163074	0.6106188150871883
2022_08_21_1000	4849999	0.598890673858439	0.5624867772735916
2022_08_21_1002	4859999	0.5493876263808949	0.5621744486632017
2022_08_21_1005	4869999	0.5994666617818207	0.5769235322279775
2022_08_21_1007	4879999	0.584016618203637	0.5754641950456242
2022_08_21_1009	4889999	0.5816177260910045	0.570926502439979
2022_08_21_1012	4899999	0.55712419505325	0.5500763333357963
2022_08_21_1014	4909999	0.5354344170120908	0.5669698285011104
2022_08_21_1016	4919999	0.5618467325247409	0.5531279464052811
2022_08_21_1018	4929999	0.5446396912998883	0.5805321596430687
2022_08_21_1020	4939999	0.5754290428466684	0.5412401305075722
2022_08_21_1023	4949999	0.5364079105159313	0.563535420688703
2022_08_21_1025	4959999	0.5424131050840248	0.524099649654934
2022_08_21_1027	4969999	0.5607716056559994	0.5700204932817983
2022_08_21_1030	4979999	0.5270822952671633	0.5389997844632877
2022_08_21_1032	4989999	0.5784226896912901	0.5511701172474497
2022_08_21_1035	4999999	0.545890818114008	0.5730046050853121
2022_08_21_1037	5009999	0.5556503858337873	0.5532303450042219
2022_08_21_1039	5019999	0.5828531389455116	0.5616411659970635
2022_08_21_1041	5029999	0.5509728565261266	0.5630379852162685
2022_08_21_1043	5039999	0.5696771294586306	0.5667474733718882
2022_08_21_1046	5049999	0.5613242573209178	0.5626869773233129
2022_08_21_1048	5059999	0.568033326636619	0.5729064070103105
2022_08_21_1051	5069999	0.5783672243815134	0.5699854286717665
2022_08_21_1053	5079999	0.5658557660853909	0.5651392395609837
2022_08_21_1055	5089999	0.556636689668372	0.5514993222473097
2022_08_21_1058	5099999	0.5746259629084235	0.5959007372170878
2022_08_21_1100	5109999	0.5776844169990655	0.5697352389507463
2022_08_21_1102	5119999	0.5767457996151973	0.5716455731439095
2022_08_21_1104	5129999	0.5581261269814207	0.568361625763065
2022_08_21_1106	5139999	0.5568931416255988	0.5486714060411545
2022_08_21_1109	5149999	0.5499728034713922	0.5673356365163158
2022_08_21_1111	5159999	0.5776968978830753	0.5640834526301524
2022_08_21_1113	5169999	0.5818828028724391	0.5945174443255472
2022_08_21_1115	5179999	0.55252555919272	0.5290822320205225
2022_08_21_1117	5189999	0.5522990164937204	0.5697421867147885
2022_08_21_1120	5199999	0.5349637620398182	0.5249115865005901
2022_08_21_1122	5209999	0.5201681682845231	0.542666123148457
2022_08_21_1124	5219999	0.5417175624010899	0.5316830062464711
2022_08_21_1127	5229999	0.505423551901015	0.5270386602208872
2022_08_21_1129	5239999	0.5581792284308477	0.5422721027408115
2022_08_21_1132	5249999	0.5677948089322871	0.5785364336673824
2022_08_21_1134	5259999	0.5284876179249771	0.5335762235236854
2022_08_21_1136	5269999	0.532552590499337	0.5441390426832707
2022_08_21_1138	5279999	0.5723333937792013	0.553515553744156
2022_08_21_1140	5289999	0.49083858699260025	0.4904134992145271
2022_08_21_1143	5299999	0.5376078311629302	0.543171819156889
2022_08_21_1145	5309999	0.5313913485174281	0.5347504119727617
2022_08_21_1147	5319999	0.5417141201611435	0.546423253058152
2022_08_21_1149	5329999	0.5687241120550287	0.5478303246599077
2022_08_21_1151	5339999	0.5527716769011161	0.5537570580523501
2022_08_21_1154	5349999	0.5368106397886399	0.5264033627250759
2022_08_21_1156	5359999	0.5169101286414554	0.5362532946745727
2022_08_21_1159	5369999	0.5397403998270976	0.5240977850741474
2022_08_21_1201	5379999	0.5285976524488438	0.5471396905958373
2022_08_21_1203	5389999	0.529479026047094	0.5431412956447679
2022_08_21_1206	5399999	0.5472570555768159	0.55408775857887
2022_08_21_1208	5409999	0.5331201929909225	0.5406702430941679
2022_08_21_1210	5419999	0.5153486311488258	0.5117362703640947
2022_08_21_1212	5429999	0.532589830025584	0.536894727398115
2022_08_21_1214	5439999	0.5492859971053465	0.5547971402209152
2022_08_21_1217	5449999	0.5222030910414113	0.5361142456290583
2022_08_21_1219	5459999	0.5298506815690056	0.5279671144910133
2022_08_21_1221	5469999	0.5105035496470774	0.5217757578861457
2022_08_21_1223	5479999	0.525570649967022	0.5097084500072516
2022_08_21_1226	5489999	0.520140163451837	0.5440676367849874
2022_08_21_1229	5499999	0.55573139475061	0.5353531556718705
2022_08_21_1231	5509999	0.5436431500115854	0.571921868714118
2022_08_21_1233	5519999	0.5750985435965935	0.5468066488652022
2022_08_21_1235	5529999	0.5297428094051017	0.5640846267611279
2022_08_21_1237	5539999	0.5523338606203367	0.5292066475853351
2022_08_21_1240	5549999	0.49467294514318544	0.537519800405861
2022_08_21_1242	5559999	0.5558327817349137	0.5244931960101168
2022_08_21_1244	5569999	0.5294796744377258	0.5595675723128913
2022_08_21_1246	5579999	0.5801876052744129	0.5685034206608074
2022_08_21_1248	5589999	0.5444194005870773	0.5737639248188446
2022_08_21_1251	5599999	0.5288155439779355	0.5247671860459429
2022_08_21_1253	5609999	0.5206897830902366	0.5497771191466153
2022_08_21_1256	5619999	0.5437040282865458	0.5439612574382411
2022_08_21_1258	5629999	0.5229487413498618	0.5466712824360231
2022_08_21_1300	5639999	0.5281906041524741	0.5220962837140943
2022_08_21_1303	5649999	0.5228312545484605	0.5453122999675551
2022_08_21_1305	5659999	0.5516997170754618	0.539325478870386
2022_08_21_1307	5669999	0.5082331352469057	0.5279758750874002
2022_08_21_1309	5679999	0.5766424407710933	0.5562664839509078
2022_08_21_1311	5689999	0.5154207787001645	0.5360070114878106
2022_08_21_1314	5699999	0.5354671790777751	0.5223887649664833
2022_08_21_1316	5709999	0.532937001634534	0.5648355342359591
2022_08_21_1318	5719999	0.5778580734294105	0.5481371398386351
2022_08_21_1320	5729999	0.5261734427897052	0.5603287352983217
2022_08_21_1322	5739999	0.5443012028403768	0.505833236235965
2022_08_21_1325	5749999	0.5065322759038158	0.5433922350099045
2022_08_21_1327	5759999	0.5805300892950821	0.5529486398258774
2022_08_21_1330	5769999	0.5223159266357279	0.5614902892247872
2022_08_21_1332	5779999	0.5621405607737386	0.542702899096842
2022_08_21_1334	5789999	0.5427088868289319	0.5754314882770895
2022_08_21_1337	5799999	0.5468449534220663	0.5422837652139189
2022_08_21_1339	5809999	0.5130220828639094	0.5428784832774836
2022_08_21_1341	5819999	0.5909180962990045	0.5433584346954566
2022_08_21_1343	5829999	0.5379324555988009	0.5876769451287348
2022_08_21_1345	5839999	0.5482579095728755	0.5178004632445969
2022_08_21_1348	5849999	0.5388066586531557	0.572069167522888
2022_08_21_1350	5859999	0.5680967132654455	0.5519914656266003
2022_08_21_1352	5869999	0.5411983089418253	0.5666996000918685
2022_08_21_1354	5879999	0.5689420873242792	0.5556892778752617
2022_08_21_1356	5889999	0.5479753184339584	0.5709582725341248
2022_08_21_1359	5899999	0.5780040465185345	0.552457949897738
2022_08_21_1402	5909999	0.5437626856415708	0.5628543754956505
2022_08_21_1404	5919999	0.5687555364096448	0.5495821539152219
2022_08_21_1406	5929999	0.5688962822481127	0.582891400877422
2022_08_21_1408	5939999	0.544811891003304	0.5303746268589025
2022_08_21_1411	5949999	0.5277206447111055	0.5371071408043846
2022_08_21_1413	5959999	0.5509370263173817	0.5544886970640207
2022_08_21_1415	5969999	0.566465409786957	0.5813471765362632
2022_08_21_1417	5979999	0.5411183638492914	0.5464895872795685
2022_08_21_1419	5989999	0.5414810927893036	0.5477387380903812
2022_08_21_1422	5999999	0.5532135139994541	0.5522762841403217
2022_08_21_1424	6009999	0.5580699094660192	0.5701190228567165
2022_08_21_1426	6019999	0.5633780634480072	0.5705352031245361
2022_08_21_1429	6029999	0.5550006790255614	0.5592399778669382
2022_08_21_1431	6039999	0.5427532581941614	0.5669149487713249
2022_08_21_1434	6049999	0.5625076226667907	0.5747614733423243
2022_08_21_1436	6059999	0.5704327138230928	0.5632941096313998
2022_08_21_1438	6069999	0.5370314813575343	0.5596263200056483
2022_08_21_1440	6079999	0.5544667035112472	0.5473066048705579
2022_08_21_1442	6089999	0.5265626536698617	0.5407853834964522
2022_08_21_1445	6099999	0.5968955579638668	0.6137944575872336
2022_08_21_1447	6109999	0.5540686153990352	0.555212010171679
2022_08_21_1449	6119999	0.5793749110093079	0.584970892794105
2022_08_21_1452	6129999	0.5578286905655383	0.5655769946032592
2022_08_21_1454	6139999	0.5429133796516515	0.5355036186845785
2022_08_21_1457	6149999	0.553681629491089	0.5439924403369693
2022_08_21_1459	6159999	0.5292446045110715	0.549591567164206
2022_08_21_1501	6169999	0.5586806334289713	0.5526193174991554
2022_08_21_1503	6179999	0.5084470671052459	0.5349759183356491
2022_08_21_1505	6189999	0.5449383101196253	0.5361061662132246
2022_08_21_1508	6199999	0.5223645576714608	0.5618348395262628
2022_08_21_1510	6209999	0.5506504687243092	0.5389647628036681
2022_08_21_1512	6219999	0.5102243200099724	0.5369341070003327
2022_08_21_1514	6229999	0.5305005696862951	0.5087822250127251
2022_08_21_1516	6239999	0.5519190469690904	0.5651669881942033
2022_08_21_1519	6249999	0.5417932239834399	0.5583180267804086
2022_08_21_1522	6259999	0.5467061423209078	0.5427377916679202
2022_08_21_1524	6269999	0.5289508785548105	0.5374089447448382
2022_08_21_1526	6279999	0.513656938333171	0.5191232866827924
2022_08_21_1528	6289999	0.5631947797445465	0.5506184065990823
2022_08_21_1531	6299999	0.5415054517371646	0.5637844808850652
2022_08_21_1533	6309999	0.5306266263517974	0.5198620674148993
2022_08_21_1535	6319999	0.5170525936202744	0.5623350176785601
2022_08_21_1537	6329999	0.5326021054516525	0.5272600956465658
2022_08_21_1539	6339999	0.5518027881343079	0.5958581919581464
2022_08_21_1542	6349999	0.5392474193711039	0.5338001291839293
2022_08_21_1544	6359999	0.5178553959693446	0.5324273342501709
2022_08_21_1546	6369999	0.5199485957053896	0.5183506831557514
2022_08_21_1549	6379999	0.5187955942095759	0.540258490609378
2022_08_21_1551	6389999	0.5236202217042082	0.5228718905584084
2022_08_21_1554	6399999	0.5207857648190051	0.5422784474053873
2022_08_21_1556	6409999	0.5207406855211621	0.524351714082922
2022_08_21_1558	6419999	0.5173330726501999	0.5372737114934154
2022_08_21_1600	6429999	0.553660456178807	0.5459484573944441
2022_08_21_1602	6439999	0.5480174979884265	0.5571485405404543
2022_08_21_1605	6449999	0.5323143473219009	0.5563552830385191
2022_08_21_1607	6459999	0.5523154661165769	0.5368048220537978
2022_08_21_1609	6469999	0.5413695669002841	0.5480567060624029
2022_08_21_1612	6479999	0.5555031258644743	0.5606092942974737
2022_08_21_1614	6489999	0.570213398494162	0.5503330334624472
2022_08_21_1617	6499999	0.553350758720056	0.5709475790250261
2022_08_21_1619	6509999	0.5358439634208549	0.5201751994549213
2022_08_21_1621	6519999	0.5249599924127257	0.5434879649806268
2022_08_21_1623	6529999	0.5529293320674245	0.540968362854313
2022_08_21_1625	6539999	0.5299350710456778	0.5466694211073831
2022_08_21_1628	6549999	0.5118286099897499	0.5109447395672412
2022_08_21_1630	6559999	0.551309553605436	0.5711543715410518
2022_08_21_1633	6569999	0.5075941891630811	0.5122509418748956
2022_08_21_1635	6579999	0.5007825518480058	0.5107747132737817
2022_08_21_1637	6589999	0.5307799333321535	0.5188039229695017
2022_08_21_1640	6599999	0.5133422522460818	0.5358032040095467
2022_08_21_1642	6609999	0.5445170885501674	0.545957893775923
2022_08_21_1644	6619999	0.556063087703647	0.5821394116223502
2022_08_21_1646	6629999	0.5483820385808171	0.5336548484922999
2022_08_21_1648	6639999	0.5193120882639991	0.5583315807784355
2022_08_21_1651	6649999	0.5388688189634008	0.5534111857661923
2022_08_21_1653	6659999	0.5181393467609371	0.5217788264654601
2022_08_21_1655	6669999	0.5392255842461509	0.5352190229465117
2022_08_21_1658	6679999	0.5226396418309189	0.5442598681384639
2022_08_21_1700	6689999	0.5526349573651621	0.563564018861162
2022_08_21_1703	6699999	0.5234004533800415	0.5142255482175903
2022_08_21_1705	6709999	0.519178346751397	0.5423565797587941
2022_08_21_1707	6719999	0.5678071501948891	0.573649418741391
2022_08_21_1709	6729999	0.5053494179145555	0.5208777626578897
2022_08_21_1711	6739999	0.5480615037431706	0.5429322808026296
2022_08_21_1714	6749999	0.5203895947954332	0.5617069844224954
2022_08_21_1716	6759999	0.5331368679717841	0.5301917669447146
2022_08_21_1718	6769999	0.5075009760015697	0.5312632096278397
2022_08_21_1720	6779999	0.5366844636961495	0.5331758617475378
2022_08_21_1722	6789999	0.5630522583226637	0.5778818812443228
2022_08_21_1726	6799999	0.5419677575646767	0.5736733253577001
2022_08_21_1728	6809999	0.5296777453542274	0.5263839398848591
2022_08_21_1730	6819999	0.5408546278696906	0.5530453551951551
2022_08_21_1732	6829999	0.5301669770258151	0.5404723423049265
2022_08_21_1734	6839999	0.5007168110453465	0.5219860758638614
2022_08_21_1737	6849999	0.5427298086842521	0.5304558776901291
2022_08_21_1739	6859999	0.507863405169427	0.5111635891703574
2022_08_21_1741	6869999	0.5008113457220615	0.5113891184177807
2022_08_21_1743	6879999	0.5230312377884831	0.5396616678950175
2022_08_21_1745	6889999	0.5128244155439801	0.506085585791583
2022_08_21_1749	6899999	0.5208667657225707	0.5319313510440279
2022_08_21_1751	6909999	0.5248824508457527	0.502087045366607
2022_08_21_1753	6919999	0.5159452141061571	0.5358670925404782
2022_08_21_1755	6929999	0.5049628695684745	0.5010162487996151
2022_08_21_1757	6939999	0.49176397232419095	0.513251565903876
2022_08_21_1800	6949999	0.5086710103765708	0.4985608724378557
2022_08_21_1802	6959999	0.5160038815955164	0.5231775184792045
2022_08_21_1804	6969999	0.5017260124069653	0.4980456926069192
2022_08_21_1806	6979999	0.4755260224092482	0.4898681509243711
2022_08_21_1808	6989999	0.5129107879603897	0.5171527640605246
2022_08_21_1811	6999999	0.5398472956967553	0.5173139888450661
2022_08_21_1813	7009999	0.49583843815140083	0.5108228521766106
2022_08_21_1816	7019999	0.5028322039832352	0.5021357943725807
2022_08_21_1818	7029999	0.5114173498153567	0.5162713099736483
2022_08_21_1820	7039999	0.49576208688151235	0.5000794756973209
2022_08_21_1823	7049999	0.5010850508316829	0.5077810683526452
2022_08_21_1825	7059999	0.5015000094078909	0.5167137419308093
2022_08_21_1827	7069999	0.5030893517090788	0.509552999998978
2022_08_21_1830	7079999	0.5163083631267901	0.5273787321678962
2022_08_21_1832	7089999	0.48883520142171255	0.4950034319685601
2022_08_21_1835	7099999	0.5176302806363264	0.5192831927776269
2022_08_21_1837	7109999	0.47763364688807053	0.5012888446467543
2022_08_21_1839	7119999	0.49643555936657013	0.5135654947763684
2022_08_21_1841	7129999	0.4691323926373397	0.4763537426314414
2022_08_21_1843	7139999	0.5036100293165974	0.5068915617235454
2022_08_21_1847	7149999	0.4843157411895192	0.4959843793755448
2022_08_21_1849	7159999	0.46651509645090783	0.4796325386416341
2022_08_21_1851	7169999	0.5043157450074877	0.5209929739755477
2022_08_21_1853	7179999	0.4718755159962844	0.47315851000716613
2022_08_21_1855	7189999	0.48734676973272556	0.49666495296969787
2022_08_21_1858	7199999	0.4955827000615609	0.5027122332554793
2022_08_21_1900	7209999	0.543759289893164	0.5240272729283463
2022_08_21_1902	7219999	0.48063438646083206	0.5066942453853654
2022_08_21_1904	7229999	0.4806389476354044	0.4676015969637083
2022_08_21_1906	7239999	0.5052570023183077	0.5173444695114744
2022_08_21_1910	7249999	0.5067233619480634	0.49477675812564137
2022_08_21_1912	7259999	0.491149516400967	0.5277872860538533
2022_08_21_1914	7269999	0.5076867814527449	0.4913120731058727
2022_08_21_1916	7279999	0.48726478473048085	0.518965079376989
2022_08_21_1918	7289999	0.5012611663947559	0.4781106846219788
2022_08_21_1921	7299999	0.49649687966547024	0.5285096675715019
2022_08_21_1923	7309999	0.49617591849353004	0.47799936163858137
2022_08_21_1925	7319999	0.4475953224811468	0.496636581544805
2022_08_21_1927	7329999	0.4741383651176444	0.4701457779576009
2022_08_21_1929	7339999	0.4728112306014626	0.4905685229540961
2022_08_21_1932	7349999	0.48473838321577334	0.47524034229932666
2022_08_21_1934	7359999	0.4747878402512294	0.49489748068265416
2022_08_21_1937	7369999	0.45823917607158465	0.4661775094281511
2022_08_21_1939	7379999	0.47446694166443715	0.4775611253262759
2022_08_21_1941	7389999	0.4739940674743961	0.4728727285006809
2022_08_21_1944	7399999	0.4629658541812166	0.47853474258277745
2022_08_21_1946	7409999	0.4630484440312459	0.4798262479140747
2022_08_21_1948	7419999	0.4837873216905533	0.4854563075630589
2022_08_21_1950	7429999	0.46624313595231814	0.4616549486992094
2022_08_21_1952	7439999	0.48346096882552136	0.5218977567101526
2022_08_21_1955	7449999	0.5160382845832501	0.4755709748291626
2022_08_21_1957	7459999	0.47628138370448186	0.504190792266834
2022_08_21_1959	7469999	0.5029144924966317	0.49605560953812045
2022_08_21_2002	7479999	0.4709794312652656	0.48347052195286294
2022_08_21_2004	7489999	0.4771273434990639	0.5031403731845405
2022_08_21_2007	7499999	0.46320240196884505	0.46146142085697794
2022_08_21_2009	7509999	0.5169156972795698	0.5235268842790031
2022_08_21_2011	7519999	0.4816383798218939	0.4884252365290782
2022_08_21_2013	7529999	0.4738227533668707	0.4880509165127164
2022_08_21_2015	7539999	0.4867407277602193	0.4896688739442547
2022_08_21_2018	7549999	0.4786942748849131	0.4852067997662225
2022_08_21_2020	7559999	0.49059997635333363	0.48733543606197444
2022_08_21_2022	7569999	0.4604385555428885	0.4861522287577407
2022_08_21_2025	7579999	0.4952208165741031	0.4975731149413481
2022_08_21_2027	7589999	0.45324468738686957	0.46369913950041036
2022_08_21_2030	7599999	0.4585046921284267	0.4614838486194456
2022_08_21_2032	7609999	0.45410699319620046	0.4697203500946391
2022_08_21_2034	7619999	0.467856892993596	0.4713821267244854
2022_08_21_2036	7629999	0.4503519137719324	0.47768144113016786
2022_08_21_2038	7639999	0.4496555082951985	0.4536787701232257
2022_08_21_2041	7649999	0.4286505332288936	0.44234753110875774
2022_08_21_2044	7659999	0.4752182454188735	0.4721581809249608
2022_08_21_2046	7669999	0.4593779071734878	0.4744011579143258
2022_08_21_2048	7679999	0.44454582779034535	0.45056009538961633
2022_08_21_2050	7689999	0.456700907016544	0.46339949447164736
2022_08_21_2053	7699999	0.46560045914360526	0.4657471252834829
2022_08_21_2055	7709999	0.4563325593276188	0.4837454820096329
2022_08_21_2057	7719999	0.4606615416953902	0.4678013590198201
2022_08_21_2059	7729999	0.45120213273652143	0.4796182546873115
2022_08_21_2102	7739999	0.46636635168576585	0.44638536270815987
2022_08_21_2105	7749999	0.4651944816880963	0.4761358577550911
2022_08_21_2107	7759999	0.45874740322188307	0.46213937457877935
2022_08_21_2109	7769999	0.4506610640143501	0.4643045142511839
2022_08_21_2111	7779999	0.47082383611508466	0.469838995844873
2022_08_21_2113	7789999	0.4285337840948787	0.44793965159620946
2022_08_21_2116	7799999	0.4402597595862094	0.4466922893876719
2022_08_21_2118	7809999	0.4639536640798014	0.4581305347175872
2022_08_21_2120	7819999	0.44239888473055516	0.4556080532755682
2022_08_21_2122	7829999	0.46146214680982994	0.45882681572047557
2022_08_21_2125	7839999	0.45119420493386897	0.4572333441922452
2022_08_21_2128	7849999	0.4539882208534129	0.4644788345766241
2022_08_21_2130	7859999	0.43548547049726677	0.4384478397882588
2022_08_21_2132	7869999	0.4426119328800046	0.4567963430172971
2022_08_21_2134	7879999	0.44703388053850596	0.44812118724794575
2022_08_21_2136	7889999	0.42740662762283155	0.4429435185817041
2022_08_21_2139	7899999	0.449122643862286	0.46067159192166945
2022_08_21_2141	7909999	0.47067154947508316	0.4841112148340209
2022_08_21_2143	7919999	0.48994397858269867	0.4949523584852773
2022_08_21_2145	7929999	0.45415974267844306	0.47404438345881117
2022_08_21_2148	7939999	0.4791205363808657	0.4664761120283
2022_08_21_2151	7949999	0.475613487942391	0.49339874623896385
2022_08_21_2153	7959999	0.4555788273258193	0.45920525133290757
2022_08_21_2155	7969999	0.49030906499559324	0.5102076854583022
2022_08_21_2157	7979999	0.48128785377049554	0.464326582159363
2022_08_21_2159	7989999	0.4590944756465011	0.47287332108386415
2022_08_21_2202	7999999	0.4986129926435341	0.5073480833141414
2022_08_21_2204	8009999	0.4931083258159637	0.504545842687076
2022_08_21_2206	8019999	0.4715648974188782	0.47121101526966486
2022_08_21_2209	8029999	0.46362861514772186	0.4666153584159002
2022_08_21_2211	8039999	0.4568972629669017	0.46914904907141364
2022_08_21_2214	8049999	0.46105630919006824	0.4584330224174706
2022_08_21_2216	8059999	0.4466260361062732	0.4589674920206584
2022_08_21_2218	8069999	0.44991277088584886	0.4683069154605306
2022_08_21_2220	8079999	0.4565638949039627	0.4548846770712732
2022_08_21_2222	8089999	0.4514234973912395	0.4700662393397529
2022_08_21_2226	8099999	0.4717414978460861	0.44711696391899414
2022_08_21_2228	8109999	0.442973313069749	0.48198809461895187
2022_08_21_2230	8119999	0.4505955241647696	0.4401495355039707
2022_08_21_2232	8129999	0.4340329961951825	0.4518225885179904
2022_08_21_2234	8139999	0.4751897216086286	0.45960360542631895
2022_08_21_2237	8149999	0.4369929997468764	0.4669091197071231
2022_08_21_2239	8159999	0.45925187269008	0.4568219898907315
2022_08_21_2242	8169999	0.43900407411004017	0.5034055528265114
2022_08_21_2244	8179999	0.4791456938806249	0.45926105638709885
2022_08_21_2246	8189999	0.4760705829429728	0.49301382478665345
2022_08_21_2249	8199999	0.46065667951852846	0.4565851631927754
2022_08_21_2251	8209999	0.47208332300179673	0.48266421648430985
2022_08_21_2253	8219999	0.4651180028945506	0.4563963426921691
2022_08_21_2255	8229999	0.46740438583612465	0.4752466919088241
2022_08_21_2257	8239999	0.47733672411868283	0.48435598452182677
2022_08_21_2301	8249999	0.45362333645716474	0.47170610191210033
2022_08_21_2303	8259999	0.48190333667590246	0.4817707320416587
2022_08_21_2305	8269999	0.44223048951995686	0.4748411845584002
2022_08_21_2307	8279999	0.47617680104565296	0.48515920286324044
2022_08_21_2309	8289999	0.45771778567311366	0.4873888559780468
2022_08_21_2312	8299999	0.4642889619277852	0.48033393580831724
2022_08_21_2314	8309999	0.4545614180055301	0.47063353468965397
2022_08_21_2316	8319999	0.4622166029518554	0.48282311198170974
2022_08_21_2318	8329999	0.4573649020223261	0.47223497058385316
2022_08_21_2320	8339999	0.4483545200526836	0.45284873758989125
2022_08_21_2323	8349999	0.418772555681333	0.4563230789189689
2022_08_21_2326	8359999	0.4524844252098145	0.44872234240314846
2022_08_21_2328	8369999	0.45434871148504846	0.48190749441705655
2022_08_21_2330	8379999	0.45621445029510205	0.45295844805315644
2022_08_21_2332	8389999	0.4192920182913537	0.44408292582241904
2022_08_21_2335	8399999	0.4425011703249541	0.4512588793585803
2022_08_21_2337	8409999	0.4429754623798418	0.4429026395205612
2022_08_21_2339	8419999	0.43862850264059033	0.4402595528773976
2022_08_21_2341	8429999	0.4284281401612315	0.44160844149359874
2022_08_21_2344	8439999	0.43864031918688395	0.4359774669771514
2022_08_21_2347	8449999	0.420614282776453	0.4576301968984879
2022_08_21_2349	8459999	0.425890999314486	0.4450956184035479
2022_08_21_2351	8469999	0.3910904918803302	0.3992556068387962
2022_08_21_2353	8479999	0.44535201000218283	0.45213231301191537
2022_08_21_2355	8489999	0.45395128029766885	0.4648498007333337
2022_08_21_2358	8499999	0.431983563159007	0.43780096340225316
2022_08_22_0000	8509999	0.4247833340629046	0.4388262520791024
2022_08_22_0003	8519999	0.4565945753566848	0.4375887143582409
2022_08_22_0005	8529999	0.43043839164489617	0.4574265915356871
2022_08_22_0007	8539999	0.4527927538759787	0.4453264750811031
2022_08_22_0010	8549999	0.420684921717778	0.44846484838329526
2022_08_22_0012	8559999	0.42872721935949987	0.4210769299388214
2022_08_22_0014	8569999	0.40028564948686524	0.4203546411840987
2022_08_22_0016	8579999	0.41170774308772773	0.40983795306972715
2022_08_22_0018	8589999	0.380241914029328	0.41310296813503594
2022_08_22_0022	8599999	0.4233367393864627	0.4209110570347407
2022_08_22_0024	8609999	0.4005104067492033	0.4186424422657231
2022_08_22_0026	8619999	0.4116827978043513	0.41084754407811563
2022_08_22_0028	8629999	0.3875524840725794	0.40284251307168645
2022_08_22_0030	8639999	0.4001910246378876	0.39863614966075595
2022_08_22_0033	8649999	0.3984043478668428	0.4000072536593721
2022_08_22_0035	8659999	0.383611950262931	0.40143754840774065
2022_08_22_0037	8669999	0.40298755302943134	0.39940740729323115
2022_08_22_0039	8679999	0.4077227881169169	0.425857349021549
2022_08_22_0042	8689999	0.41639433140775184	0.40704898094448283
2022_08_22_0045	8699999	0.3806679833599282	0.4228300417944097
2022_08_22_0047	8709999	0.4408658767542607	0.42534509649614977
2022_08_22_0049	8719999	0.3873651226586332	0.4180395721480009
2022_08_22_0051	8729999	0.42685622361762054	0.43501093688874526
2022_08_22_0053	8739999	0.3900712332848583	0.42276962026514436
2022_08_22_0056	8749999	0.4094297880244923	0.39434080700196283
2022_08_22_0058	8759999	0.3880706215325178	0.41716109591400136
2022_08_22_0101	8769999	0.4243415941984397	0.41442747456953194
2022_08_22_0103	8779999	0.3931639497441569	0.42121071080681494
2022_08_22_0105	8789999	0.3927814166650669	0.4024244532470508
2022_08_22_0108	8799999	0.40611910284485325	0.42346623548701884
2022_08_22_0110	8809999	0.38694710952325256	0.3908788044441579
2022_08_22_0112	8819999	0.3855301006863984	0.3989899359662502
2022_08_22_0114	8829999	0.4073840967190934	0.4133168146499993
